image_path,price,mean_r,mean_g,mean_b,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_r_8,hist_r_9,hist_r_10,hist_r_11,hist_r_12,hist_r_13,hist_r_14,hist_r_15,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_g_8,hist_g_9,hist_g_10,hist_g_11,hist_g_12,hist_g_13,hist_g_14,hist_g_15,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,hist_b_8,hist_b_9,hist_b_10,hist_b_11,hist_b_12,hist_b_13,hist_b_14,hist_b_15,contrast,dissimilarity,homogeneity,energy,correlation,asm,edge_ratio,com_x,com_y,center_dist,entropy,blur,warm_colors,cool_colors,mean_saturation
image_to_features/saatchi_art_images/1941.jpg.jpg,4275,88.82509335448266,110.20339215491887,141.74355440996663,293825.0,15064.0,8856.0,8925.0,9686.0,10111.0,11637.0,13461.0,16187.0,20203.0,24091.0,30493.0,36325.0,28816.0,28507.0,49033.0,11806.0,6986.0,10209.0,62601.0,182646.0,67867.0,30276.0,22715.0,26691.0,35466.0,38421.0,30227.0,33699.0,32764.0,10010.0,2836.0,15201.0,9064.0,9930.0,10955.0,13517.0,16960.0,20691.0,39845.0,86704.0,182021.0,100624.0,74967.0,16786.0,5123.0,1974.0,858.0,2.1043232231787625,0.685728337018939,0.7592371208076286,0.3141509874236208,0.9308381351069956,0.09877544308681573,0.11051022768580021,352.90215749891604,438.0227860592378,55.293062474059866,7.232138361440348,2242.550675436022,0.44991903770529723,0.5443475099963649,162.3562274875252
image_to_features/saatchi_art_images/1942.jpg.jpg,950,110.1370569534632,137.46820549242423,172.2609814664502,4237.0,6629.0,6311.0,14957.0,15097.0,67782.0,62236.0,28542.0,34140.0,15246.0,16259.0,13511.0,8364.0,2282.0,77.0,10.0,334.0,956.0,1285.0,3852.0,9578.0,15923.0,28968.0,82591.0,43224.0,27241.0,28851.0,17279.0,18022.0,13420.0,3881.0,275.0,35.0,195.0,1301.0,4935.0,7242.0,5821.0,8261.0,12575.0,16371.0,59326.0,53980.0,26198.0,24757.0,28884.0,23422.0,22377.0,0.6402197526008465,0.25529138642240334,0.9007182575792199,0.3250267829635991,0.9487444092301126,0.10568510731862585,0.03552827380952381,471.7875297477392,182.56782484531175,87.29857529114341,7.176078932698989,444.11412734241577,0.001728219696969697,0.9365834686147186,99.67787472943724
image_to_features/saatchi_art_images/1943.jpg.jpg,7850,56.29725512031422,61.52770161472363,60.91908172939459,63952.0,165037.0,162745.0,105303.0,53149.0,27929.0,16487.0,10381.0,6796.0,5405.0,5377.0,6812.0,10141.0,9933.0,10885.0,4178.0,47764.0,132497.0,150852.0,111711.0,66938.0,40724.0,26743.0,19614.0,14369.0,12591.0,9609.0,9074.0,10382.0,7459.0,4092.0,91.0,60618.0,119256.0,147483.0,108154.0,74478.0,41128.0,26113.0,18530.0,14894.0,12565.0,14394.0,13768.0,7933.0,3061.0,2033.0,102.0,1.016535617685687,0.5635490843875465,0.7579315260912394,0.2567811569677978,0.9416230442552893,0.06615688528330188,0.12660757550676438,415.8980768316455,482.2417272856939,59.408871726620106,7.108409569885895,570.4461205301644,0.15288107026229852,0.4803419060661239,70.54771937216897
image_to_features/saatchi_art_images/1944.jpg.jpg,960,169.65730939476722,163.59109315880968,153.86939652024017,5375.0,10341.0,14987.0,14427.0,15284.0,16243.0,13232.0,13360.0,20385.0,24003.0,43146.0,272798.0,162484.0,46107.0,10147.0,2211.0,9916.0,17203.0,16493.0,16971.0,14732.0,12489.0,14063.0,19245.0,18834.0,21904.0,62479.0,286456.0,141454.0,27368.0,3882.0,1041.0,21207.0,23786.0,17419.0,12090.0,11541.0,14120.0,23493.0,27117.0,19839.0,26283.0,178161.0,196661.0,91078.0,18665.0,2489.0,581.0,1.740105113360561,0.6004673207424314,0.7796356039701564,0.38188432770101,0.9090982928480772,0.14591670804704404,0.07276671584883058,387.06888036779026,391.89399931741985,52.64666726196304,6.745715535621342,2467.5356721200797,0.8218091245087871,0.008202708427680306,32.926701532438315
image_to_features/saatchi_art_images/1945.jpg.jpg,457,72.66187420422715,126.49781342840167,171.80959680842034,86298.0,66047.0,68495.0,60873.0,49385.0,39138.0,49413.0,93299.0,46089.0,11924.0,5843.0,4327.0,2883.0,1515.0,1448.0,2073.0,22291.0,23985.0,30321.0,40622.0,44942.0,50816.0,57949.0,49522.0,35775.0,28834.0,28969.0,28869.0,39680.0,75553.0,27983.0,2939.0,701.0,4236.0,14394.0,21668.0,22431.0,21659.0,23301.0,26271.0,32410.0,39870.0,49065.0,57703.0,60963.0,81309.0,100989.0,32080.0,3.1870936458807484,1.085071067217011,0.6177258139431105,0.15141936438255812,0.8729102314495322,0.023022217932469304,0.20152448858331212,389.2594349159282,392.49439801866765,10.86419705079837,7.626596016226918,3078.8436730073254,0.050980392156862744,0.9446209999151176,163.6106476530006
image_to_features/saatchi_art_images/1946.jpg.jpg,786,140.35860896915585,92.69899891774892,61.209581304112554,3235.0,11818.0,29246.0,27867.0,29408.0,31581.0,75699.0,61327.0,20102.0,18848.0,29855.0,81991.0,158766.0,11257.0,308.0,52.0,2759.0,55503.0,76131.0,37506.0,59018.0,47783.0,62196.0,82623.0,113300.0,47596.0,5065.0,1329.0,436.0,99.0,14.0,2.0,29660.0,109197.0,79969.0,106406.0,114924.0,75761.0,33286.0,14411.0,11240.0,7023.0,4747.0,2843.0,1370.0,413.0,88.0,22.0,0.521424915742502,0.3024129573628168,0.8681825548811791,0.30642202491486104,0.9591898393534206,0.09395633882469641,0.05123444264069264,388.2428543138161,333.05640636345635,51.04670250570478,6.9780859083386835,329.7418410104806,0.8171215503246754,0.11311214826839827,154.39870468073593
image_to_features/saatchi_art_images/1947.jpg.jpg,2100,178.12054495417019,168.41257079173016,138.47375304205426,644.0,3297.0,4966.0,5837.0,7684.0,11559.0,14803.0,19094.0,21255.0,27839.0,39391.0,67426.0,82336.0,75038.0,50356.0,8145.0,597.0,3399.0,5611.0,7638.0,10252.0,12826.0,17946.0,22251.0,31900.0,48625.0,56003.0,58158.0,62107.0,60017.0,38085.0,4255.0,5823.0,9852.0,17753.0,18846.0,22276.0,29000.0,33932.0,34768.0,38729.0,47339.0,50099.0,46672.0,42333.0,32686.0,9093.0,469.0,1.6289939946186662,0.6644595036522809,0.7439030732292564,0.21403007234277027,0.9012055300137898,0.04593815288146736,0.12248277116928606,356.6300601648964,284.6381749981431,28.383027121524993,7.413480508281194,1169.9908717147935,0.6376623376623377,0.10665271681033503,70.94825437259763
image_to_features/saatchi_art_images/1948.jpg.jpg,3240,160.9984723854289,160.52867367649975,135.91664504707984,6059.0,9170.0,10299.0,9796.0,10145.0,11814.0,15300.0,24462.0,47027.0,82371.0,133416.0,162248.0,104107.0,24736.0,3897.0,423.0,4084.0,8098.0,10403.0,10025.0,10137.0,11926.0,15747.0,24147.0,45106.0,93579.0,130000.0,176437.0,101230.0,13550.0,782.0,19.0,7130.0,9537.0,12757.0,15947.0,22904.0,49498.0,95196.0,83722.0,57339.0,58612.0,68582.0,91123.0,73419.0,8928.0,560.0,16.0,3.006134875108244,0.8968019460613095,0.6997394397800085,0.25332632263126276,0.7647718339938858,0.06427452914985958,0.13273001968654144,353.3810334122841,412.0974314162853,34.34221735293557,6.997581937029089,2811.6611371858526,0.42459138980878114,0.16129839608100477,55.2467578250187
image_to_features/saatchi_art_images/1949.jpg.jpg,3111,161.62443767572634,131.74587796224395,108.41757765430445,11741.0,13799.0,18053.0,14452.0,18851.0,27177.0,29922.0,43047.0,41879.0,42775.0,50551.0,51724.0,51463.0,61212.0,58975.0,61899.0,18958.0,32481.0,29199.0,24553.0,26806.0,37395.0,44005.0,53306.0,56581.0,54309.0,51834.0,52565.0,40598.0,39125.0,25859.0,9946.0,38139.0,40076.0,54909.0,65057.0,51406.0,42201.0,35575.0,32018.0,32772.0,38464.0,45457.0,39490.0,25890.0,23334.0,24815.0,7917.0,4.304752570384872,1.1836916403860338,0.6183526178198364,0.13774038234882602,0.8365106246699445,0.01902948199378335,0.1978293613602892,394.03001514292725,399.8309829367127,14.8833239140416,7.791963524041625,4241.2535048887985,0.677053487749364,0.24511815504083545,114.91758769580935
image_to_features/saatchi_art_images/1950.jpg.jpg,1013,111.65473722802713,117.82030824766981,110.68351171087328,80242.0,51560.0,40835.0,66838.0,27913.0,38784.0,36899.0,38646.0,69381.0,76737.0,46214.0,25790.0,22783.0,23107.0,29159.0,34282.0,4778.0,20660.0,57357.0,135631.0,101021.0,53447.0,28921.0,17390.0,22223.0,46071.0,35474.0,37422.0,22505.0,32151.0,78900.0,15219.0,21058.0,67051.0,122569.0,112655.0,94305.0,24813.0,9348.0,5118.0,4828.0,3303.0,8027.0,32937.0,41207.0,38171.0,35056.0,88724.0,1.1644829931548109,0.5110339057230608,0.7913822032606949,0.21401330260055854,0.9544235829821158,0.04585077019585768,0.06819239392529294,425.5075268817204,480.9808312655087,45.390794037993444,7.549644654531409,1065.7309142227284,0.4416261263166801,0.4541407560951535,148.89383504660378
image_to_features/saatchi_art_images/1951.jpg.jpg,3107,109.03069570345177,152.79091046229377,152.02287195381177,3.0,33.0,1297.0,76414.0,112196.0,42252.0,66116.0,201566.0,202244.0,4949.0,1925.0,3309.0,5644.0,7590.0,3299.0,353.0,0.0,0.0,12.0,208.0,7601.0,3100.0,25354.0,128846.0,244580.0,87862.0,33314.0,29374.0,76908.0,90913.0,997.0,121.0,5.0,21.0,75.0,294.0,2087.0,36635.0,100146.0,85966.0,66104.0,87063.0,99792.0,124893.0,124053.0,2004.0,37.0,15.0,0.40111464239294714,0.22829095857590942,0.9017164416108013,0.36285874524025086,0.9315786856865961,0.13172796742327164,0.049764807526159166,397.3353725749559,538.293926366843,65.9576705970947,6.507469942088521,308.87667819355255,0.03514447537678794,0.39413733046256805,104.6641547470481
image_to_features/saatchi_art_images/1952.jpg.jpg,4965,116.93508145474877,111.14973314356877,106.07551147482654,5804.0,168884.0,108278.0,66249.0,29029.0,15267.0,14670.0,15041.0,15614.0,20157.0,29310.0,36885.0,100384.0,92433.0,52088.0,16847.0,6471.0,13859.0,74060.0,183130.0,65062.0,48000.0,50276.0,40341.0,78958.0,26769.0,15503.0,73867.0,31853.0,40466.0,25784.0,12541.0,8216.0,80306.0,188349.0,58610.0,46990.0,34468.0,28114.0,27670.0,28284.0,74754.0,30221.0,19568.0,85033.0,42483.0,25801.0,8073.0,1.8988614340574514,0.5962488498594388,0.7971558745553973,0.26398931043426044,0.9468719809176802,0.06970521977226342,0.09942435255546801,326.4644240232103,547.2715328280569,68.86245529046528,7.450411696713603,2157.667157454647,0.4640938318042036,0.07886624139070322,86.1541337331944
image_to_features/saatchi_art_images/1953.jpg.jpg,195,162.84273476523475,171.79086913086914,177.72451923076923,7325.0,18924.0,25316.0,27283.0,29754.0,35498.0,43543.0,53958.0,69806.0,76241.0,60592.0,37438.0,29634.0,58937.0,113963.0,112588.0,2279.0,8061.0,11002.0,10662.0,13314.0,22640.0,37856.0,64788.0,90387.0,94069.0,80010.0,56410.0,38097.0,56708.0,108596.0,105921.0,1990.0,6784.0,9837.0,13318.0,16551.0,17812.0,24363.0,40593.0,56801.0,82839.0,109194.0,89981.0,54189.0,61772.0,108233.0,106543.0,1.6098474939724823,0.8656154092792023,0.6365853770715486,0.17277003242674954,0.9357663806474186,0.03032489498897423,0.04937562437562438,386.10703085483055,567.37698533131,47.3899172440374,7.518009859795857,1942.0575689435427,0.3589498001998002,0.5140284715284715,48.18284965034965
image_to_features/saatchi_art_images/1954.jpg.jpg,3523,190.3788013717884,184.11890144487546,175.11161410018553,3895.0,58976.0,31706.0,7574.0,8419.0,11759.0,18085.0,23503.0,24977.0,22552.0,20868.0,26819.0,73654.0,105549.0,301574.0,149440.0,4022.0,62254.0,29504.0,7081.0,8186.0,11095.0,15404.0,20712.0,23514.0,25916.0,24226.0,51967.0,141903.0,136342.0,304858.0,22366.0,52878.0,41310.0,50976.0,8594.0,7112.0,8815.0,12144.0,15948.0,18983.0,19669.0,26417.0,42813.0,121151.0,186990.0,152227.0,123323.0,1.2588439456296892,0.3808233691588192,0.8650651567570836,0.3717611529343493,0.963092969629119,0.13825127532089126,0.051195817169843144,386.8276558828051,589.7964903033098,12.431572700400583,6.928002571166617,820.6111676990602,0.4261629279811098,0.5341496598639456,41.16665204924945
image_to_features/saatchi_art_images/1955.jpg.jpg,1145,169.08857142857144,192.04298532636196,153.08092595715974,29817.0,31406.0,9504.0,6614.0,8420.0,11662.0,7444.0,28094.0,23326.0,21565.0,32147.0,40172.0,170809.0,42181.0,118925.0,10814.0,909.0,9894.0,15939.0,17039.0,14112.0,15769.0,11303.0,11958.0,17518.0,9788.0,11530.0,27081.0,44822.0,169688.0,150340.0,65210.0,2692.0,20606.0,20995.0,22104.0,32589.0,14816.0,10251.0,24147.0,49414.0,55290.0,49671.0,74564.0,181021.0,34606.0,134.0,0.0,0.42679490752972943,0.1964681664222638,0.9197318674325975,0.4058189360651787,0.9846212998627517,0.16472250629537566,0.024415584415584415,432.4059132357005,377.6452749378281,47.97304024606844,6.835082421372794,218.33363362896256,0.21208298195311182,0.05717321639399561,78.13509192106595
image_to_features/saatchi_art_images/1956.jpg.jpg,2365,138.03745281607,88.63969436453431,58.426017260588324,6066.0,10434.0,26048.0,21703.0,12622.0,16718.0,43591.0,79817.0,108330.0,100186.0,67141.0,27609.0,21151.0,25043.0,22985.0,11926.0,33962.0,25774.0,39153.0,50079.0,99448.0,123238.0,89915.0,36309.0,33342.0,27497.0,15744.0,12669.0,6347.0,2944.0,2772.0,2177.0,60274.0,68166.0,141307.0,137143.0,64320.0,40160.0,35329.0,16837.0,11761.0,8964.0,7064.0,3265.0,1787.0,2086.0,2210.0,697.0,1.0703864187044057,0.43608548963841665,0.8287410814192688,0.2634583139099316,0.9220342896046174,0.0695252905065019,0.0584332440926551,397.89100739897555,452.54402390438247,63.369069537180565,7.323695723012012,882.301045682595,0.9351963017776078,0.03923042386550709,152.70819129653958
image_to_features/saatchi_art_images/1957.jpg.jpg,2975,182.9050133939168,182.07033162659795,142.4383506832593,0.0,0.0,0.0,6.0,303.0,3606.0,10698.0,11914.0,13585.0,33271.0,97701.0,155005.0,218401.0,45053.0,277.0,0.0,0.0,0.0,0.0,1.0,16.0,714.0,4922.0,14613.0,21831.0,49860.0,81083.0,199903.0,160099.0,55872.0,905.0,1.0,85.0,1417.0,5207.0,14097.0,23975.0,28991.0,50653.0,99945.0,98775.0,78660.0,23789.0,59289.0,74615.0,30232.0,90.0,0.0,0.17883547938152844,0.16270150134768263,0.9201854034910751,0.3947334111409615,0.9601822690389235,0.1560082435644684,0.009006137465667492,386.30835843373495,436.2078313253012,53.2239148892002,6.4630301929258245,73.55222099581314,0.3639364551897189,0.04365738699942355,63.38957309009528
image_to_features/saatchi_art_images/1958.jpg.jpg,2300,115.24187046719514,110.58217237308146,103.91365322988699,1886.0,10065.0,101494.0,107912.0,61794.0,33393.0,10970.0,11751.0,17785.0,28256.0,29476.0,44835.0,52097.0,50832.0,26595.0,3759.0,2429.0,13006.0,105254.0,108859.0,57728.0,35027.0,13831.0,17132.0,22577.0,29260.0,27751.0,54009.0,48414.0,39359.0,15809.0,2455.0,3258.0,18124.0,121130.0,109933.0,50021.0,32026.0,17805.0,20300.0,25793.0,25658.0,34048.0,63311.0,39375.0,20680.0,10702.0,736.0,1.215076169659875,0.38215955206740015,0.866460392136501,0.28431727885134106,0.9653554779088218,0.08087795265625926,0.05520829819531118,390.9430544099227,603.310237375126,218.39111620783288,7.4507844909116425,851.0658546685931,0.8661224489795918,0.040792713779726764,26.25576825771631
image_to_features/saatchi_art_images/1959.jpg.jpg,1600,169.74194090698944,150.09107160369297,151.04573754185404,29.0,273.0,9647.0,53429.0,72399.0,65949.0,53667.0,32689.0,12481.0,9127.0,11365.0,12442.0,16447.0,39572.0,108599.0,215675.0,22.0,289.0,4924.0,44594.0,98842.0,81079.0,55302.0,32720.0,17109.0,10895.0,8491.0,21609.0,149407.0,139487.0,44638.0,4382.0,14.0,239.0,1195.0,6407.0,13046.0,35022.0,48486.0,51116.0,145001.0,175585.0,125078.0,22758.0,7351.0,12115.0,40332.0,30045.0,0.5017934365533396,0.23345645648284408,0.9044695380284742,0.3265418501940401,0.9829755624815331,0.10664899034712244,0.03593633981983497,375.447584889478,675.950099411329,212.6647440793309,7.11791542811084,319.3978744935481,0.5101150198237577,0.48591602572185094,92.23708513708513
image_to_features/saatchi_art_images/1960.jpg.jpg,6203,142.24916936610302,132.9656364230735,124.24413652708847,4027.0,15264.0,42859.0,59298.0,53918.0,47665.0,46555.0,44844.0,39523.0,22908.0,20916.0,28292.0,31558.0,100065.0,109668.0,5620.0,5997.0,24479.0,49368.0,75123.0,59635.0,38209.0,38748.0,44068.0,40202.0,34075.0,28587.0,15045.0,25089.0,145604.0,45815.0,2936.0,9800.0,27938.0,48729.0,75589.0,57397.0,41596.0,46927.0,59310.0,46324.0,26216.0,10659.0,26756.0,132033.0,56395.0,5531.0,1780.0,2.3298630768276953,0.7157727119472173,0.7567731830774533,0.24061259359364096,0.9371318339094381,0.057948671807068954,0.11119201164967756,429.17158893491916,486.9114927168248,66.65047917500014,7.559815403407223,2074.5849293587744,0.6829385717257571,0.2361050848465036,44.632632470504326
image_to_features/saatchi_art_images/1961.jpg.jpg,1994,209.32684936734523,180.572183463919,166.88673034954027,19685.0,14783.0,10632.0,6639.0,5649.0,5389.0,6140.0,30723.0,33685.0,21238.0,12976.0,12908.0,15977.0,29735.0,312010.0,300361.0,15023.0,13197.0,11986.0,8770.0,7993.0,9153.0,12464.0,66289.0,45638.0,39202.0,50487.0,73428.0,102590.0,216915.0,163307.0,2088.0,35874.0,12463.0,15605.0,15767.0,11163.0,10344.0,21468.0,78266.0,55205.0,49754.0,54889.0,79652.0,120698.0,149793.0,124577.0,3012.0,1.1185462226277534,0.40534925582920656,0.8447626071299609,0.34754395947031524,0.9517121557861542,0.12085466691422932,0.05417098970817979,459.195029059528,607.6800149700599,97.4505855742345,6.893956045663751,917.6091291112274,0.8580325092721787,0.13667489535258132,63.7453973024221
image_to_features/saatchi_art_images/1962.jpg.jpg,5985,120.00588588789103,120.98420525489934,145.913334223617,16.0,1979.0,7046.0,26887.0,60996.0,68774.0,77299.0,90745.0,90521.0,82552.0,58832.0,27473.0,5437.0,494.0,8.0,1.0,15.0,4967.0,17413.0,35197.0,38366.0,50316.0,68519.0,88705.0,109851.0,99955.0,60167.0,19657.0,5929.0,3.0,0.0,0.0,1.0,2221.0,9416.0,17674.0,28919.0,23751.0,36232.0,51181.0,96137.0,99945.0,82017.0,53441.0,57995.0,35079.0,5047.0,4.0,0.21951173810902402,0.17605242375385416,0.9159400589370229,0.3073248997038589,0.9778166222615365,0.0945068616802198,0.016816345608119388,387.355568790947,322.91552511415523,66.12644346452282,7.085087239049957,92.2555456504711,0.2226104229960271,0.7657379895169099,68.17539979300905
image_to_features/saatchi_art_images/1963.jpg.jpg,683,109.11430570712162,111.27916080071307,115.38114758878069,37541.0,41583.0,59808.0,79934.0,125666.0,148228.0,155890.0,139931.0,118123.0,95591.0,70598.0,47658.0,34462.0,25628.0,11868.0,7921.0,24584.0,35427.0,56215.0,80783.0,124039.0,144713.0,152054.0,158830.0,136302.0,98918.0,65249.0,42545.0,31847.0,25101.0,14051.0,9772.0,18623.0,31410.0,55384.0,79110.0,105255.0,134383.0,147823.0,148849.0,144460.0,118503.0,81919.0,51477.0,32726.0,24004.0,16021.0,10483.0,0.5344557057803696,0.40956873869984295,0.8068763284327101,0.21872975818077517,0.9669886124720648,0.04796357549810834,0.052739435035778846,385.5744748065077,790.9545411467383,11.468937796746145,7.500828498424188,285.18031400919676,0.38647817865264944,0.5155894137933907,88.21182742850479
image_to_features/saatchi_art_images/1964.jpg.jpg,2215,181.89348625400572,71.35570079271378,82.57509192106595,94.0,924.0,8576.0,19686.0,19242.0,16973.0,17171.0,19747.0,19995.0,30636.0,53125.0,66293.0,85229.0,96627.0,78089.0,60493.0,3771.0,36779.0,149182.0,149227.0,116625.0,54834.0,17440.0,7812.0,6385.0,4767.0,3867.0,4132.0,8377.0,12341.0,9181.0,8180.0,1553.0,20067.0,107081.0,123793.0,108920.0,95227.0,52842.0,17107.0,7788.0,6297.0,4830.0,4097.0,3951.0,7255.0,12729.0,19363.0,1.3043155413649925,0.5084536766464557,0.8065520708889731,0.28018742395670837,0.9116614586668459,0.07857594566781864,0.07922415247090572,394.7525334241676,309.973537426552,75.65766315763723,7.147115201201397,1452.1236902847152,0.9003356383875865,0.09925957159723393,152.6046905043009
image_to_features/saatchi_art_images/1965.jpg.jpg,1086,157.86175071681566,153.9800877045033,154.43514757969302,3619.0,16351.0,48865.0,43562.0,23460.0,12979.0,11051.0,11128.0,13396.0,23368.0,56807.0,86067.0,97346.0,60733.0,36374.0,47794.0,2826.0,10641.0,36721.0,41638.0,31697.0,27381.0,23473.0,18583.0,17596.0,24038.0,64740.0,84477.0,86022.0,48161.0,36675.0,38231.0,6640.0,10594.0,29653.0,44575.0,36675.0,30160.0,27387.0,23349.0,16713.0,13432.0,30235.0,70818.0,104957.0,75359.0,46073.0,26280.0,5.456102735013839,1.2468480599573115,0.63577769664249,0.1711422131828795,0.8398009427382609,0.029346545056242738,0.1666959015010963,368.69126009268064,413.56762854887995,32.89505127327471,7.67485009190308,6557.924364915525,0.31571934558947545,0.6153516613256873,47.45068982965087
image_to_features/saatchi_art_images/1966.jpg.jpg,825,93.53499516081838,119.81181885705283,115.07410024983682,4516.0,10461.0,29949.0,59178.0,74123.0,70657.0,63217.0,51480.0,33672.0,19476.0,11916.0,7000.0,4041.0,2360.0,1329.0,915.0,2794.0,8751.0,17409.0,24992.0,32477.0,42825.0,53515.0,59373.0,60064.0,53576.0,42388.0,27740.0,12959.0,3969.0,1065.0,393.0,6783.0,13579.0,21741.0,29780.0,37795.0,44661.0,50404.0,52610.0,51830.0,47052.0,38959.0,28064.0,14651.0,5382.0,892.0,107.0,5.448795069172843,1.5962194508364882,0.48808477671364553,0.13607950019615905,0.5789021096992625,0.018541451729527317,0.28965765603547233,374.392013489572,294.6152052963665,12.24439110867225,7.375686629359296,8277.295922245847,0.3612167728285579,0.40229804857187873,89.08789304283239
image_to_features/saatchi_art_images/1967.jpg.jpg,2024,95.51413102604202,88.222300605154,79.05219963282791,5271.0,57453.0,119241.0,134874.0,30706.0,16642.0,16347.0,17968.0,20698.0,24898.0,33618.0,33605.0,28795.0,22444.0,15329.0,10391.0,4466.0,45489.0,95722.0,145647.0,47355.0,29825.0,27833.0,37123.0,40239.0,32697.0,33056.0,22660.0,13630.0,8812.0,3099.0,627.0,6692.0,37196.0,83212.0,133272.0,84688.0,51950.0,65617.0,53342.0,34726.0,17041.0,9674.0,4602.0,2663.0,1896.0,1475.0,234.0,1.151556024468562,0.5331020140398419,0.7824727427216982,0.2646995799173863,0.9512016005800039,0.07013867299872002,0.07959475079893928,423.0299419101316,434.54768921920385,64.86552338466109,7.349313446125602,1147.6015909697255,0.3475045896511865,0.5684605969946284,60.46877507309444
image_to_features/saatchi_art_images/1968.jpg.jpg,1159,199.6455958003036,204.90723421600046,193.47773584640467,31.0,227.0,7466.0,36118.0,40940.0,52107.0,77864.0,80634.0,43370.0,37043.0,30397.0,36792.0,61004.0,128693.0,203658.0,586616.0,0.0,80.0,5515.0,15722.0,24936.0,29720.0,33039.0,39206.0,46076.0,61556.0,76051.0,115891.0,164068.0,127096.0,156295.0,527709.0,25.0,1007.0,17613.0,70827.0,46379.0,34402.0,32826.0,41955.0,56512.0,57187.0,74094.0,102361.0,104430.0,130880.0,191146.0,461316.0,0.5813714643002533,0.2974272277558174,0.8750786066823137,0.3775947582402664,0.969522156311557,0.14260107335162736,0.05124037218193062,364.0444090902857,948.5038881955207,32.24247706169429,6.875291139657524,380.44735465950794,0.35090374992972395,0.1852996570529038,58.06440448080058
image_to_features/saatchi_art_images/1969.jpg.jpg,5092,164.19291061879298,137.94563789152025,135.5834326457856,5049.0,6069.0,11099.0,11819.0,11011.0,13924.0,24014.0,25389.0,27949.0,29008.0,29489.0,33529.0,40679.0,46514.0,52403.0,24755.0,8546.0,13901.0,12736.0,12045.0,12722.0,16105.0,27300.0,40637.0,44290.0,54453.0,49037.0,39472.0,32234.0,20477.0,6206.0,2539.0,10314.0,15972.0,18023.0,21273.0,22274.0,24547.0,25251.0,26525.0,27070.0,29252.0,39823.0,48653.0,42820.0,24388.0,11916.0,4599.0,2.6477104758678958,0.8929392698864849,0.6853259187346106,0.1838716213231449,0.8769382558468297,0.03393807360132284,0.16630761395467278,382.01192791192636,291.6353335681147,36.7569890014206,7.575995325150071,2247.489458974716,0.5979500891265597,0.11290297937356761,87.38354723707666
image_to_features/saatchi_art_images/1970.jpg.jpg,2092,162.09517265680057,156.44928688882177,138.53467566025705,12336.0,17376.0,22621.0,20574.0,23280.0,31067.0,34865.0,36746.0,32403.0,30359.0,39883.0,34216.0,31606.0,50823.0,103609.0,74216.0,6951.0,24670.0,36814.0,25522.0,19972.0,20746.0,19451.0,27761.0,38867.0,35193.0,38606.0,48172.0,77052.0,81722.0,71081.0,23400.0,14033.0,32759.0,41909.0,47082.0,37493.0,26650.0,24565.0,25057.0,26631.0,32804.0,43847.0,55429.0,69813.0,52357.0,40935.0,24616.0,3.2924549427158483,0.958132613870766,0.6767035277924305,0.16817550265309228,0.8923465344069323,0.028356172371563668,0.15003691399040237,372.73416164349857,421.50984690054685,36.62485936747068,7.747656101280838,3237.073137554517,0.5487029766099534,0.18083157152924595,91.5747021712138
image_to_features/saatchi_art_images/1971.jpg.jpg,1123,120.5342009230439,105.86770956316411,108.27158285928947,112825.0,56694.0,36780.0,27020.0,26668.0,31059.0,41862.0,51653.0,45484.0,40438.0,36705.0,40540.0,47553.0,56066.0,58301.0,35712.0,106374.0,66720.0,58992.0,51120.0,43036.0,40675.0,39948.0,39173.0,38193.0,37779.0,38574.0,40086.0,41902.0,56847.0,33498.0,12443.0,56683.0,88965.0,73688.0,57366.0,47731.0,43213.0,42025.0,40993.0,37857.0,36403.0,36573.0,37521.0,39271.0,51116.0,41432.0,14523.0,3.413280123825487,1.1260988824512599,0.6089213207427815,0.1460236012669463,0.9246401968231381,0.02138791420064497,0.21863260706235912,346.4814678448699,515.5717292587138,49.80413042882408,7.894322035394253,3796.2617769723543,0.5035150799613609,0.48808629387141783,82.01926317484168
image_to_features/saatchi_art_images/1972.jpg.jpg,1393,193.08125793125794,193.4011853011853,195.3011232011232,20.0,295.0,3141.0,8904.0,21704.0,20048.0,15174.0,22023.0,83641.0,14800.0,5161.0,3478.0,8682.0,397915.0,135739.0,15.0,17.0,225.0,2333.0,5105.0,12171.0,24386.0,21366.0,90033.0,17419.0,16347.0,5628.0,3846.0,9291.0,397662.0,134897.0,14.0,9.0,155.0,573.0,2747.0,4672.0,11790.0,24065.0,100722.0,17725.0,19503.0,11031.0,5288.0,9508.0,397524.0,135396.0,32.0,0.19078649514970317,0.1014556182560226,0.956137500452797,0.5708569677362186,0.9896248336089136,0.3258813886773968,0.01113076113076113,406.61516070345664,427.22631898120073,57.95536163762442,5.007617689387896,120.65046844923639,0.6404811404811405,0.18304803304803305,8.808895158895158
